 0.764491  0.456129  0.838316  -0.17795   1.05663  0.927006 -0.101336     0.136  0.151318   2.32934
  0.657092   0.293697   0.692383  -0.344452   0.850072   0.777433   -0.33694  -0.094416 -0.0508888     2.1084
 0.359438   0.11253  0.504671 -0.575096   1.10198  0.847602 -0.279674 -0.175543 -0.156211   1.82375
 0.130538  0.126395  0.424104 -0.345335    1.1338  0.587109 -0.285986 -0.231384  0.110859   1.49075
 -0.126237   0.105779   0.407081  -0.483105   0.973949   0.410357  -0.430734  -0.399785 -0.0373999    1.55707
 -0.175085 -0.0887499   0.434637  -0.650659    1.14507    0.68157   -0.01667  -0.498914   0.171396     1.2478
 0.351886 -0.217688  0.342934 -0.723103  0.873112  0.972478  0.342388 -0.619989 0.0250483   1.46526
  0.43444  0.244345  0.116759 -0.818771  0.778239  0.774635 0.0452027 -0.724927 0.0618108   1.76624
  0.213206    0.30991 -0.0156823  -0.720005   0.529152   0.794167 -0.0913816  -0.416853  0.0976506    2.02185
  0.230272   0.108752  -0.102225  -0.689012   0.321741   0.592987  -0.294764  -0.281037 -0.0195938    1.74347
  1.58723 -0.320297  0.122169 -0.400342  0.400051  0.332727  -0.45968  -0.20365 -0.169203   2.43819
  1.44251  -0.35946  0.080824 -0.119883  0.468108   1.01559 -0.556182 -0.122967  -0.18377   3.34235
   1.50148  -0.351568 -0.0202189  -0.262408   0.824252   0.937391  -0.551452   0.543862  -0.162343    2.92872
   1.17644  -0.388219 -0.0130554  -0.102098   0.553088   0.696519  -0.646854   0.431022    -0.1306    2.54972
  1.39732 -0.476049 -0.179562 -0.209644  0.593148   1.06598 -0.561434  0.730236 -0.456658    2.5938
   1.5664 -0.708446 -0.280298 -0.284459   0.45821  0.800287 -0.179224  0.687116 -0.229149   2.81435
  1.33743 -0.549048  0.904542  0.216939  0.459037  0.570174 -0.165973  0.827768 -0.359184   2.67501
   1.01756  -0.370305   0.822885   0.100411   0.161933   0.368023 -0.0310648   0.946576  -0.145921    2.38882
  1.11202 -0.484416  0.777652 0.0357429  0.594248  0.699654    1.1859  0.722329 -0.261124   2.09726
  1.14493  0.898745  0.628631   0.22528  0.234097  0.804075   1.09248  0.441101 -0.134146   1.84432
   0.953769     0.95412     0.48737    0.267246 -0.00116722    0.512746     1.54596    0.192327   -0.320315     1.71543
  0.682826   0.602769    0.68691    0.83102     1.1744    0.52378    1.19468   0.428196 -0.0534631    1.26719
 0.861126  0.406516  0.671927   2.01777   1.12707  0.865033   1.17173   0.39303 0.0795552  0.984565
0.539469 0.356052 0.593176  2.41883  1.33726 0.851164  1.84483 0.406343 0.179944  0.77189
0.361247 0.548397 0.424079  2.19195  1.30536 0.900758  1.63978 0.364509  0.36389 0.574718
0.629637 0.582913 0.253324  1.97011  1.43981  1.40308  1.50608 0.361764  1.43059 0.260815
 0.275867  0.121001  0.234939   1.44289   1.38958  0.941614    1.6164 0.0342882   1.23112   1.89926
 0.499632 0.0907945  0.220696   1.21598   1.41571  0.884308   1.71929 -0.244298   1.44065   2.00515
 0.111228 0.0645503 -0.103119   1.07946   1.33161   1.20533   1.49048 -0.636684   1.17857   1.95598
-0.0995508   0.146683  -0.286091   0.876721    1.59236    1.02524    1.76983  -0.921437    1.14165    1.81327
-0.227261  0.229215  0.174874   1.30973   1.39874  0.784787   1.49724 -0.976412   1.04491    1.5631
 -0.28811  0.138882   0.77743   1.33411   1.24055  0.515184   1.60282 -0.965236  0.745889    1.6032
-0.0578206   0.296206   0.549608    1.29992    1.18289   0.620049    1.56592   0.136167    0.74836    1.44525
 0.145201  0.201422  0.438859   2.10202  0.997643  0.624441   1.39059 -0.129346   1.00177   1.43371
 0.123911  0.370642  0.271623    2.2152  0.890165  0.842731    1.0899 -0.366652   1.42727   1.42032
 0.769159  0.464016 0.0628621   1.91691   1.07696  0.594285    0.7089 -0.296338   1.70998   1.16382
 0.560196  0.394526 0.0673394   1.82143   1.27846  0.317183  0.354964 -0.309764    2.0731  0.851232
 0.370119  0.267406 0.0366901   1.64971   1.11788  0.161985   1.55397 -0.406985   1.81785   1.06774
 0.165863  0.931362 -0.088322   1.47173  0.907243  0.189658   1.68347 -0.563079    1.4419  0.732134
0.0133332   1.10792  0.303107   1.51583  0.906176  0.527272   1.46642 -0.622236   1.24007  0.512905
 -0.353033    1.60154  0.0789666    1.17039   0.956055   0.350683    1.57588 -0.0682231    1.51088   0.264608
 -0.42799   1.37862 0.0658375  0.932517   1.00298  0.233249   1.56201 -0.255302    2.0141  0.128163
-0.675893   1.26413 -0.252158   0.96372   1.41735  0.876516   1.22349 -0.531781    1.5989 -0.153351
 -1.06881  0.797892 -0.322981  0.934013    1.3424  0.650665   2.38086 -0.277885   2.03733 -0.175577
-0.223008  0.836298 -0.236318  0.685698   2.36267  0.289025   2.05419 0.0260382   2.38523 -0.239623
-0.155744  0.772797  0.451553  0.624404   2.19151  0.407726   2.48536 0.0104099   2.03651 -0.430419
-0.248607    1.0828  0.385979  0.747618   2.05986  0.261678   2.26531 -0.166003   2.04888 -0.564436
-0.446451   1.01285  0.258149  0.518495   1.71937  0.363327   1.90216 -0.227512   1.69912 -0.825409
  1.10688    1.1684  0.650429  0.142491   1.79755 0.0682589   2.26277 -0.261227   1.41684 -0.268683
 0.830327  0.966568   1.10051  0.640895   1.80141  0.214003   2.12229 -0.134116   1.80036 -0.123449
   1.11071   0.941576   0.860017   0.612627    1.55591  0.0411613    1.86344 -0.0913581     1.4822   0.617195
 0.786288  0.704148  0.685267  0.424008   1.64683  -0.15343   1.54453 -0.174406    1.5391  0.506203
 0.480045  0.614802  0.482841  0.272034   1.46937 -0.342133   1.34961 -0.276652   1.42081  0.528741
 0.346955  0.400722   1.21951   0.32521   1.27135  -0.33695   0.92026 -0.547711   1.75564  0.277179
 0.169505  0.288213  0.946376  0.637005   1.26386  -0.46125  0.745371 -0.445162   1.65981  0.313015
 0.231283  0.624156    1.0784   1.00865   1.41997 -0.365134  0.594012 -0.611083   1.48528  0.116208
  1.80002  0.517289  0.914636   1.16886   1.18492 -0.353005  0.381939 -0.221226    1.1256  0.302951
  1.44066  0.502681  0.700493   1.01678  0.817269 0.0826187  0.324015 -0.331651   1.43214  0.251543
   1.6043  0.170199  0.620586   1.96085  0.591419 0.0544732  0.370423 -0.194262   1.47289  0.499002
  1.42461  0.442099  0.386238   2.00319  0.614221 -0.203518   0.17253    0.4414    1.6846  0.399285
  2.26344  0.427324  0.650979   1.66562  0.363145   0.95664 -0.029932  0.624525   1.32703  0.691986
 1.79685 0.188398 0.454537    1.337 0.248379  1.65059 0.170654 0.628343  1.07965 0.695128
  1.49174  0.205599  0.418561   1.05233  0.488002   1.58666 0.0599714  0.483944  0.828415   1.22506
   2.23483 -0.0579789   0.754139   0.533862     0.5618    1.40082  0.0783053   0.479381   0.664408    1.55411
  1.91686    2.0509  0.451055  0.864093  0.227681   1.88824 -0.133224  0.484387  0.557957   1.72594
  1.45818   2.36579   1.10954  0.739426  0.041973   1.59289 -0.396955   0.41633  0.642841   1.76468
  1.38907   1.59654  0.982513  0.866041   0.92092   1.42834   2.29569 -0.698706   1.15135   1.57703
   1.1734   2.34135  0.878768  0.918966  0.750392   1.68616   1.94275 -0.457274   1.04948   1.48049
 0.977289   2.15514   1.04596  0.750913  0.507053   1.58892   1.75271 -0.443076  0.958136   1.27469
 0.580615   1.90506  0.928867  0.497032  0.394572   1.25546   1.86912 -0.496863  0.796375   1.77901
 0.235847   1.75634   1.88852  0.708377   0.44265   1.24154   1.79096 -0.380544  0.320256   1.86227
 0.141625   1.96079   1.71138  0.897068   0.70782  0.905322   1.85953 -0.510776  0.100112   1.75563
-0.132563   1.61065   1.27802  0.846643  0.672146  0.664642   1.82018  -0.63884  0.433387   1.41097
-0.140103   1.58839   1.20671  0.592887  0.702234  0.544336   1.57792 -0.723012  0.141422   1.10246
-0.259971   1.54826   1.03153  0.437031  0.545125  0.301893   1.29795 -0.804464 0.0625835  0.972076
  0.658828    2.07235   0.943086   0.879508   0.719107     0.8082    1.95405  -0.831562 -0.0177093   0.756452
 0.591112   1.89556   1.41398  0.664715  0.779963  0.624177   1.90175  -0.76103 -0.166313   0.58747
  1.05845   1.71917     1.274  0.483138  0.833442  0.435589   1.94294 -0.776058 -0.391255   1.19711
  1.35295   1.51841   1.08805  0.193086  0.901673  0.225913   1.66395 -0.682059 -0.250298   1.02471
   1.09924    1.35811   0.748092 -0.0177665   0.931674   0.229565    2.19592  -0.883195  -0.502265   0.862449
 0.943836   1.27629  0.588941  0.259325  0.606906  0.572679   2.47247 -0.923149 -0.444052  0.662234
  0.647199    1.22287   0.554009   0.871231 -0.0543813    1.00329    2.47267   0.850592  -0.556415   0.594608
 1.18324 0.900624  0.64167 0.640955 0.428883  0.83649  1.88852 0.896019  0.30107 0.733157
0.957988 0.677292  1.29009 0.545936 0.593837 0.618216  2.23297 0.905705 0.376467  0.84208
   1.177 0.541489  1.16373 0.768227 0.759302 0.384773   2.9268  1.09699 0.183633  0.70689
  1.17811  0.835259   1.61274    1.1763  0.473045  0.495547   2.61093  0.911322 0.0504832   0.66726
0.887583 0.545752  2.05997  0.95609 0.242342 0.656036  2.64615  1.08383 0.101624 0.435843
0.811525 0.788024   1.7732 0.822554 0.186683 0.867821  2.33457 0.933059 0.291942 0.412845
  0.572771   0.544977    1.59765   0.812548 -0.0832349    1.30461     2.1994    1.07988    1.72715    0.40344
 0.757482  0.338301   1.43861  0.888934 -0.277073   1.22256   2.46713   1.00183   1.65358  0.360492
 0.743546  0.457579   1.56485   0.58135 -0.331178  0.941252    2.1103   1.02358   1.98612  0.401684
 0.545386   1.10712   1.46495  0.611868 -0.197652   0.70448   1.82675  0.884069   2.19759   0.17822
 1.42227  1.93713  1.83141 0.468163 0.303947 0.634369   1.6303  0.91454  1.92425 0.130114
  1.17831   1.74867   1.48246  0.700671  0.965978  0.835562   1.64238  0.385434   1.67494 -0.382043
 0.785481    1.6077   1.38892  0.581231  0.356904   2.70326   2.03039 -0.395004   1.37263  -1.21759
 0.821366   1.69615   1.59407  0.468231   0.20099    3.3501    2.1106 -0.425235   1.56397   -1.1873
  1.32944   1.58893   1.33265  0.551528  0.560847    2.8484   1.90331  0.187165   2.12572 -0.913277
  1.11849   1.70449   1.32484   1.04133  0.529797   3.15206   1.78311  0.223048   2.39418 -0.843961
  1.06141   1.37246   1.05045  0.635846  0.145473   2.79735   1.66774   0.80733   2.06792 -0.640748
 0.893804   1.19171   1.99339  0.815253   1.09385   2.42291   1.29792  0.791225   1.74372 -0.493146
    1.003   1.04713   1.75708  0.960481   2.00196   2.81795  0.971148  0.804981   1.57556 -0.583606
 0.874444   0.83963   1.48384   0.74377   1.80596    2.5781  0.427992  0.672084    1.3303 -0.262932
 0.666438  0.751672   1.18818  0.945103   2.78199   2.22118   0.11394  0.816491  0.817434 -0.141703
 0.354927  0.588189   1.33975   1.39942   2.75951   2.41431  0.463045  0.727677   1.51952 -0.325887
 0.276537  0.357766   1.38009   1.35519   2.76066   2.70835  0.490784  0.562788   1.27887 -0.128284
 0.398141  0.215433   1.31393   1.18726   2.40157   2.50156  0.665638  0.964491   1.82625 -0.191307
 0.670509   0.07003   1.64911   1.75763   2.19449   2.17098  0.884629  0.657413   1.61891 -0.385708
  1.06776  0.138522   1.44685   1.88208   1.88567   2.34494  0.892248   1.26966   1.34387 -0.374078
 0.424085  0.182641  0.811757   1.45416    2.5221   1.85706   1.78514   1.75528   2.40641 -0.558621
  0.208868 -0.0677056   0.640615    1.35558    2.45728    2.00046    1.80092    2.15995    2.14007  -0.687614
0.0581633  0.263758  0.572439    1.5154   2.06416   2.00715   1.84733   2.08497   1.90295 -0.676361
0.0459856  0.215022  0.489708    2.0567    2.2645   2.41359   1.61419   2.96939   1.64139 -0.767083
0.318856 0.281032 0.294241  1.81491  2.44195  2.26568  1.45645  2.72288  1.44493 0.056141
 0.134577  0.371741  0.246421   1.75865   2.69302   1.96002   1.47947   2.49375   1.31323 0.0850052
0.579995 0.941104 0.162229  1.90413  2.43634  1.62931  1.39872  1.95494  1.08823 0.206034
 0.296934   1.25058 0.0842342   1.69811   2.93098   1.44677   1.21309   2.21477   1.44539 0.0393544
 0.237138   1.12364 0.0415485   1.42409   2.65828   1.07849  0.961995   1.79036   1.09952  0.938654
-0.0387294   0.971889   -0.21964    1.19532    2.83814   0.874194    1.10957    1.77403     1.0775    0.93566
-0.0485549     1.0414  -0.284656    1.28074    2.50204    0.68017    1.60438    1.66139    1.34954   0.859886
-0.0766295    1.24012  -0.343861    1.12591    2.03722   0.627043     1.3821     1.3353      2.439    0.74725
-0.610176  0.696162 -0.424219   1.31094    2.8771   0.95629   1.22536   1.23802   2.40154   1.84923
-0.666664  0.315445 -0.362478   1.04786   2.61399   1.60548   1.21638  0.815285   2.16286   2.00475
-0.739675  0.970354 -0.621851   1.97194    3.0381   2.45358   1.26624  0.315151   1.93387   1.45631
-0.397235  0.620437  -0.56439   1.98434   2.63764   2.20556    1.2529  0.523681    1.9646   2.38797
-0.569531   1.19268 -0.592296   1.81965      2.25   1.85068   1.21582   0.62827   2.02644   2.40924
-0.955099  0.935443 -0.497259   1.36157   1.68637   1.52215   1.33968  0.503252   1.60623    2.3342
-1.29054 0.784524 0.939037  1.08077  1.30495  1.47298  1.31639 0.565421  1.43697  1.95303
-1.52337 0.927758 0.841585   1.4133  1.08823  1.37675  1.14419 0.465072  1.52694  1.78432
-0.728559  0.302341   0.45615   1.29466  0.728248   1.56266  0.581602 -0.202124    3.4863   1.51792
-0.967116  0.580718  0.483953   1.28875  0.578014  0.652343  0.804306 -0.265863   4.29301   1.57814
-0.536041  0.549451  0.436735     1.331  0.759595  0.643176  0.571917    0.6265   4.31465   1.67852
-0.682156  0.578338  0.409751   1.37084  0.616855  0.346042  0.852064  0.722921    4.0648   1.58744
-0.853722   1.36083  0.163881   1.14732  0.559903   1.12468  0.603786  0.835468   3.51865    1.1719
-0.905222   1.33732 0.0463575    1.0574  0.493168   1.57996  0.564345  0.677078    3.5082   1.20477
-0.842073  0.958665  0.075667  0.901025  0.773068    2.7945  0.257592   1.10318   3.58102   1.01547
-0.939344   1.09101 0.0663446   1.86758  0.517297   2.54639 0.0271029  0.637995   3.47917   1.28918
-0.767879   1.52111  0.699107   1.81936   1.02636    2.4066  0.584022  0.450334   2.98037   1.99499
-0.870306   1.58545    0.5102   1.96967  0.962916   2.06244  0.592984  0.275885   2.72251    1.7319
-0.969843   1.45404  0.284797   2.04385  0.974658   1.99665   0.90503  0.110956   2.62256   1.47726
-0.965254   1.32494  0.369146   2.73236   0.76369   1.85718  0.907921 -0.103966   2.48208   1.24151
 -1.06592   1.20631   1.45738   2.54986   1.50891    1.5918  0.695264 -0.282195   2.28615   1.06072
-0.763889   1.04073   1.48551   2.41512   1.51711   1.45179  0.582167   1.16744   3.42163   1.44049
-0.545495  0.719977   1.23994    2.8068   1.36001   1.41665  0.754689   1.89506   3.47578   1.24709
-0.644145   1.26083   1.34674   2.56525   1.37752   1.44396  0.648369    2.1974   3.34879   1.06727
-0.81771 0.963707  1.27157  2.55556   1.0333  1.80033  1.03777  1.94741  3.07182 0.964053
-0.877394   1.04772   1.70402   2.51109   1.32015   2.12325  0.747228   1.71917    2.8451  0.868114
-0.93687  0.96648  2.36941  2.06047  1.09249  1.94258 0.864318  1.37735  2.63929 0.551125
-0.998141  0.976107    2.7612   1.75644  0.951812   1.77523   0.83759   1.15584   2.49268  0.268133
-0.513257  0.938945   2.56689   2.50565  0.728353   1.66322  0.632106  0.964975   2.08274  0.134792
  -0.396912     2.36818     2.44031     2.22419    0.880164     1.23253    0.434991    0.926737     2.69956 -0.00562001
-0.578834   2.13091   2.16115   2.33166  0.532388   1.04006  0.373567   1.34916   2.42934  0.142033
-0.668683   1.83591   1.90779   2.10629   1.22458  0.822844  0.379475   1.23181   2.34672  0.163543
-0.719106   1.79337   1.58068    2.1525   1.08192   0.94201   1.01612   1.35572   2.54312  0.200483
-0.211374   1.56558   1.30062    1.7937  0.940945  0.620058  0.857631   1.32557   3.11344  0.217703
-0.418283   1.55639   1.31067   1.51013   1.19626  0.382383  0.576016   1.51819    3.2456   1.11759
-0.380161   1.11218   1.13168  0.986966   1.78329   1.67979  0.155202   1.43866   2.92252   1.12498
-0.457733    1.6773  0.766143   1.26747   1.78348   1.39562 0.0842047   1.87093   3.33407   1.10995
 -0.505761    1.73646   0.461204    1.13311    1.68368    1.13266 -0.0395102    1.79704    2.88821    1.01261
-0.600291   1.43248  0.139857  0.869631   1.55171   1.56293 0.0960691   1.74537   2.51784  0.672569
-0.681188   1.23584 -0.284187  0.469135    1.3071   1.32721 -0.149432   1.44101   2.28491  0.405814
 -0.964996   0.903992 -0.0269803    0.91694    1.18105   0.999451  -0.195281    1.20946    1.94899   0.271185
-0.0488374   0.811667   0.830163   0.704949    1.00631    1.52032   0.598557    1.32974    1.64384   0.143501
-0.424026  0.953443  0.924792  0.903876  0.792402   1.48094  0.315285   1.80191   1.39568  0.859661
-0.738413  0.837455   1.22887  0.932364   1.10276    1.7773 -0.067929   1.62026   1.37746  0.634185
-0.623271  0.589124   1.24798  0.728036  0.936587   1.37268   0.11547   2.21922   1.75528  0.558125
-0.484095  0.157405   1.29882  0.763453  0.752427   1.22889  0.610525   1.97828   1.59506  0.886434
-0.633439 0.0144647   1.01806  0.706487   0.53169   1.41754  0.512252   2.51304   1.31151  0.739467
-0.587043 -0.261273  0.603953   1.67499  0.512754   1.06428 0.0932939   2.76402   1.23801  0.771465
-0.734834 -0.376706  0.414649   1.66773  0.251544  0.880966 -0.129567   2.56809  0.942953   0.67508
-0.770197 -0.586166  0.242256   1.53236  0.281588  0.809989 -0.272942   2.56171   1.06606  0.535739
 -0.426096  -0.576621 -0.0849484    1.38636  -0.134896   0.613904  -0.358659    2.25113    1.28305    1.48794
 0.102597 -0.517272 0.0826205     1.265 -0.166847  0.342651 -0.424702   2.20525   0.93881   1.84981
0.162528 -0.33091  1.18555  1.77274  1.13565 0.441095 -0.32281  2.03585  1.18745  1.54213
 -0.114605 -0.0647267    1.11868    2.69254    1.07427   0.458329  -0.110691    2.08675    1.23005    1.74482
-0.210631 -0.288331  0.875455   2.49135    1.1831   1.58126 -0.113291   1.86908   1.42428   1.53767
-0.172751 -0.226377    1.2106   2.12657  0.884006   1.70003 -0.242752   1.55308   1.22154   1.19638
 0.319141  0.204919  0.984621   2.14689  0.765294   1.51356 -0.113581   1.63423   1.06316  0.998989
 0.139128  0.369734  0.773889   1.85561  0.627454    1.3652 -0.104998    1.7187  0.873433  0.845508
-0.0602677   0.234473   0.633432    1.60361   0.638468    1.23156   0.119298    1.41668   0.746321   0.577213
-0.00364992   0.0458353      1.5829     1.21373    0.359857    0.947639    0.435303     1.73088      1.8773    0.415992
 -0.184667 -0.0979537    1.41745     1.1921   0.704802   0.827508   0.197915    1.42362    1.61668   0.373492
 -0.146914 -0.0801961    1.17039   0.906966   0.604305   0.784058    1.00965    1.61117    1.28379    1.15482
 0.161376 -0.445311   0.92348  0.794582  0.353784  0.515978   1.25185    1.8852   1.48582   0.74341
-0.25703 -0.17825 0.679897 0.974865 0.175461 0.490484 0.958432   1.6828  1.84304 0.773457
-0.263697 -0.518985  0.803722  0.885301  0.506141  0.268001   1.86975   1.53502   1.63069  0.373002
   0.5466 -0.401662  0.509354  0.765386  0.370523   0.47991   1.96113   1.52232   1.41956 0.0876531
 0.329038 -0.461779  0.760964   0.80201  0.447351   0.39594    2.7628   1.43648   1.71286 -0.227918
0.882881 0.785197  1.46563 0.544362 0.505865 0.379645  2.35864 0.512252  1.28467  1.49218
0.709884 0.643694  1.87981 0.327039 0.662986 0.374211   2.0317 0.260907  1.07427  1.22712
0.383375 0.494748    1.875 0.346407 0.544333  0.26733  1.75364 0.518622  1.42852  1.49121
0.782693 0.307735  2.16692  1.50603 0.514983 0.031864  1.54413 0.245284 0.951883  1.73567
 0.541226 -0.119116   1.90044   1.11047   0.62766  0.396879   1.35753    2.3016   1.09495   1.40328
  0.331335 -0.0297962    1.99506    1.02523   0.830241   0.843549    0.99176    2.94595   0.842605    1.12056
 0.481028 -0.276886   1.75855  0.841607  0.643894  0.541547   1.01945   2.82533  0.653937   1.14594
0.841911 0.363182  1.52004  1.84402 0.575639 0.310016  1.32617  2.56367 0.672287  2.02604
0.672113  0.21337  1.47548  2.40276 0.564505 0.300104 0.917861  2.47666 0.503867  1.69019
   1.04128 -0.0779409    1.95525     2.1496   0.182803   0.767054   0.556767    2.35879   0.208992    1.42167
 0.757663  -0.18909   1.71775   1.85871  0.129971  0.853046 0.0919171   1.89313 -0.226711   1.37023
  0.873452  -0.184203    1.85682    1.98264 -0.0246184   0.792309   0.387476    1.56765  -0.363274    1.15192
 0.652308 -0.344373   1.80932   1.76075 -0.181149  0.776847  0.648226   1.92172 -0.539044   1.50701
 0.922073 -0.478862   1.87557   1.50263 -0.426722   1.08809  0.834172   1.62116  -0.73123   1.40479
 0.709391 -0.306219   1.59356   1.54991 -0.594952  0.921887  0.656361   1.25084 -0.777225   1.16104
 0.395302 -0.560466   1.92115   1.26635 -0.629359  0.671966  0.385386   1.14277 -0.860452  0.871641
  0.84744 -0.697961   1.89151   1.17408  -1.08284    1.8663  0.851595   1.58389  -1.10785  0.634572
 0.517559 -0.526744   2.14177    1.2364  -0.36773   1.59386   1.10115   1.58609 -0.764322  0.491287
0.224834  -0.2248  1.73844 0.853075 -0.53278  1.15206  1.37836  1.41486 -0.81422   1.0997
-0.234442 -0.273785    1.4947  0.971329 -0.515778  0.733822   1.78875   1.34833  -1.08093    1.3064
0.0809915  0.302834   1.28623  0.674801  0.112515  0.714286   1.62835   1.21719 -0.733463   1.17216
-0.0966684   0.699724     1.7649   0.524995   0.919357   0.553354    1.33872    1.19974 -0.0435604   0.858474
-0.239128  0.621124   1.48417   1.07359  0.692278    0.9981   1.63707   1.05962 0.0772509  0.716067
-0.0577556    1.45066    2.49907    1.65912    1.04928    1.23591    1.64292    1.03275  0.0756484   0.588858
 -0.283648    1.22239    2.22867    1.47635   0.806715    1.01846    1.31785    1.38007 -0.0718373   0.275391
-0.378662   1.11003   2.00859   1.34684  0.736424  0.888279   1.24026   1.19911 -0.457343 0.0286038
-0.598699   1.54554   2.07581   1.22049   1.35447  0.749771    1.8531  0.844019 -0.916236  -0.28617
-0.441131   2.35106   1.76113  0.840852   1.13735   1.13739   1.56692   1.53888  -1.05616  -0.37165
-0.0763979    2.63248    1.62893   0.661559    1.17396    1.62619    1.41079    1.61261 -0.0910416  -0.375417
-0.420017   2.43824   1.46534   1.29521   1.52386    1.1401   1.15742   1.49749  0.364539 -0.238818
  0.019461    2.31333    1.28007    1.09319    1.76087    0.93896   0.843757    1.30711   0.591436 -0.0424643
-0.0247024     3.0244    1.30067    1.12006    1.39043   0.798398    1.22225    1.17714   0.429933   0.420988
-0.280801   2.75227   1.52804   1.24089   1.25692   1.92992  0.968093   0.81492  0.722482   0.67137
-0.155506   2.44899   1.53397   1.57248   1.37908   2.12298   1.60299   1.28003  0.588706  0.907146
-0.352113   2.22233   1.41804   1.38907   1.13609    1.7949   1.40728   1.08962  0.428767   0.71103
0.696235  2.21639  1.70108   1.3626  1.39185  1.47183  1.43096  1.51577 0.363601  1.07311
0.458506  2.13024  1.62311  1.21179  1.12374  1.61282  1.42945  1.93214 0.213544   1.0172
0.394583  1.85792  2.80125  1.24479   1.9733  1.62576  1.74996  1.53723  1.11669 0.863017
0.509534  1.48203  2.39922  1.13877  1.66609  1.24103  1.52164  2.44036  1.07925 0.756203
0.595474  1.36346  2.02433  1.08387  1.92955  0.86111  2.13899  2.16923  1.20165 0.302146
0.583869  1.10857  1.72078  1.15097  1.69192  1.15396  1.94103  1.90198  1.04177 0.242556
0.213125 0.986634   1.8816  1.04261    1.899  1.06943  1.57225  2.63342  1.19987 0.228443
0.451943  0.66225  1.63966 0.897527  1.65386 0.985026  1.18826   2.3492  1.80701 0.158882
 0.169478  0.412906   1.59302  0.968278   1.51922  0.711207  0.890288   2.02671   1.59992 0.0126712
-0.0196159   0.279516    1.71548   0.738945    1.49862   0.442204    1.45691    1.71518    1.37022 -0.0316546
-0.308521 0.0913966   1.42281  0.988317   1.06805  0.647911   1.38174   2.21562   1.16682 -0.218665
-0.404976  0.137537   1.16918   1.92411  0.606512  0.364113   0.89977   2.27929   1.55034 0.0477217
 -0.643331 0.00721588   0.992775    1.73557   0.337973   0.211368    0.47657    2.03259    2.15104 -0.0638221
-0.247934 -0.100705   1.67579   1.41753  0.267844  0.132822  0.278311   1.69153   1.88241 -0.350423
-0.462158 -0.234081    2.0026   1.20118  0.602439  0.223087 0.0465448   1.43027   1.85959 -0.261236
  0.629073  -0.236798    2.21634    1.55529   0.940029 -0.0510066   -0.17959    1.16901    1.67252  -0.466397
  0.414343  -0.347288    1.87958    2.11476   0.753309 -0.0978966  -0.278061   0.880202    1.38395  -0.241286
  1.34579 -0.320487   1.84101    1.7953  0.615188 -0.336379  0.136087    1.2292    1.4247  0.664903
  1.08347 -0.184335   2.02276   1.50686  0.452224 -0.357286  0.074191   1.07703    1.3134  0.533226
  1.02074 -0.338089   1.69265    1.3678  0.430694  0.753513  0.385284  0.825174   1.07394  0.434715
 0.799286 -0.282548   2.13553   1.10284  0.145672  0.573768 0.0921226  0.599175   1.15306  0.481721
 0.407831 -0.417547   1.83323  0.846974  0.300176   1.10337  0.389233  0.480116   1.57003 0.0838831
-0.00155026   -0.359602     2.34644    0.790425   0.0563993    0.935901    0.107087    0.403807     2.33067  -0.0806956
 0.0949605  -0.305558    2.21614    1.38719 -0.0249197   0.872661  -0.156103   0.994021    2.33954   0.422766
-0.226768 -0.285199   1.74763   1.47342  0.283585  0.766829 0.0387314  0.722215   2.40318   0.37764
 -0.484279  -0.415439     1.4274    1.23479   0.405369   0.607191 -0.0285571   0.574714    2.16971   0.454258
-0.525027 -0.177907   1.10599   1.68947   0.24311  0.495417   0.13574  0.381278   1.97165   1.10289
 0.0484848  -0.186977   0.722875    1.45219 -0.0695473   0.343793 -0.0865674   0.116887    1.59326    1.10776
  0.11362  0.135684   0.53243   1.36605 -0.103317  0.165614  -0.24452  0.113234   1.37046   1.10159
-0.0672935 -0.0523273   0.219414     1.5527  -0.174571  0.0582061  -0.606717  -0.240197   0.808727    1.56667
  0.59494  0.133253  0.519008   1.50018  0.114034  0.359181 -0.333661 -0.291419  0.762069   1.75795
  0.412209  0.0133926   0.295256    1.51462 -0.0739868   0.789105  -0.390804  -0.514771   0.422001    1.52432
 0.106209 0.0545867  0.621885   1.26901 -0.168748  0.894393 -0.158334    -0.501  0.704765   1.35157
-0.261468  0.176356  0.861858  0.934769   0.12132  0.617216 -0.282247  -0.58623   1.47247   1.16802
-0.273237  0.274207  0.641772  0.486247  0.227351  0.752655 -0.400908 -0.631119   1.28549  0.947456
 -0.216694  0.0373775   0.917545   0.867678   0.227573   0.438509  -0.202469 -0.0345954    1.53853   0.923156
-0.183516  0.532799  0.683081  0.719897  0.306013  0.545636 -0.311408  -0.21258   2.04584  0.611979
-0.382012  0.310648     1.222  0.887065  0.159363   0.36874 -0.567974 -0.368613   1.81171  0.630317
 -0.722834   0.286551    1.22512   0.875117 -0.0633296   0.193432  -0.790406  -0.704512    2.62666   0.820167
-0.297444  0.381071   1.62665  0.929893 0.0622376 0.0713379 -0.466945 -0.886989   3.33096  0.560947
-0.0009601   0.471541    1.38725   0.827294   0.220895  -0.190568  -0.776927  -0.969756    2.95871  0.0876976
-0.0247327   0.403239   0.932925   0.946897   0.703493  -0.357477  -0.215597  -0.687754    2.66846   0.752233
-0.166034  0.335298   1.20025  0.813013  0.972633  0.506969 -0.395433 -0.577889   2.46044  0.871571
